Cell,area_x,Y,X,area_y,perimeter,major_axis_length,minor_axis_length,eccentricity,solidity,extent,circularity,aspect_ratio,DAPI_mean,DAPI_median,DAPI_std,DAPI_p10,DAPI_p90,DAPI_sum,Alexa_mean,Alexa_median,Alexa_std,Alexa_p10,Alexa_p90,Alexa_sum,Cy3_mean,Cy3_median,Cy3_std,Cy3_p10,Cy3_p90,Cy3_sum,Alexa_pos,Cy3_pos,Cy3_organel_area_px,Cy3_puncta_count,Above_bg,Region
110,1176.0,31.582482993197278,116.0297619047619,1176.0,126.81118318204308,41.88875688073284,35.80443155343085,0.5190392660032619,0.9751243781094527,0.7752142386288727,0.9189715711214986,1.1699321861379748,0.0666707456111908,0.0,0.13750459253787994,0.0,0.28121669590473175,78.40480041503906,0.12263758480548859,0.0,0.20608088374137878,0.0,0.4196890741586685,144.2218017578125,0.3820410370826721,0.3775085508823395,0.06987397372722626,0.29947178065776825,0.47620539367198944,449.2802734375,False,True,0,13,True,Anterior
111,1963.0,290.5756495160469,678.079979623026,1963.0,171.19595949289334,59.615212954325514,42.57104660966086,0.7000467337553249,0.9674716609167078,0.7458206686930091,0.8416725099696517,1.4003699157538856,0.16065844893455505,0.0,0.21653082966804504,0.0,0.5337828397750854,315.3725280761719,0.13086868822574615,0.0,0.21201157569885254,0.0,0.43695560693740837,256.8952331542969,0.39375758171081543,0.38987496495246887,0.09839606285095215,0.26234663724899293,0.521287477016449,772.9461059570312,True,True,0,24,True,Marginal
112,691.0,142.12011577424022,573.6497829232995,691.0,102.08326112068522,39.04790377156188,22.633873880463987,0.8148699945291327,0.9718706047819972,0.6965725806451613,0.8332567501260195,1.7251975502640473,0.22892004251480103,0.22658593952655792,0.22718854248523712,0.0,0.4636448919773102,158.18374633789062,0.12085121124982834,0.0,0.1910313367843628,0.0,0.3972139358520508,83.50818634033203,0.2487199455499649,0.25707849860191345,0.06031762808561325,0.175888791680336,0.3227519989013672,171.865478515625,False,False,0,4,True,Anterior
113,687.0,226.00727802037846,596.3144104803494,687.0,97.49747468305833,31.413787140303324,27.96762886729943,0.45537856891061224,0.9689703808180536,0.764182424916574,0.9081965902115897,1.1232195367492608,0.2763785123825073,0.24271631240844727,0.21778839826583862,0.0,0.49178841710090637,189.87203979492188,0.1176288053393364,0.0,0.19505339860916138,0.0,0.3971749782562255,80.81098937988281,0.2536277770996094,0.20390167832374573,0.10884474962949753,0.1604594796895981,0.4476871728897095,174.24227905273438,False,False,0,2,True,Marginal
114,318.0,233.17295597484278,802.8459119496855,318.0,65.698484809835,22.729429574907876,17.90678322969932,0.6159008224127898,0.954954954954955,0.7681159420289855,0.9258193995974732,1.2693195245257645,0.1183241754770279,0.0,0.16076765954494476,0.0,0.25767614543437956,37.6270866394043,0.13395936787128448,0.0,0.2087963968515396,0.0,0.41432157456874863,42.59907913208008,0.485198050737381,0.48496001958847046,0.08257469534873962,0.3788701981306076,0.5831513762474061,154.29298400878906,True,True,0,2,True,Marginal
115,99.0,919.4545454545455,459.57575757575756,99.0,36.97056274847714,13.609797213687166,9.484812380835486,0.7171579816694635,0.9252336448598131,0.6923076923076923,0.9101918367418471,1.4349042097223144,0.3682318329811096,0.0,0.42509710788726807,0.0,1.0,36.454952239990234,0.09423532336950302,0.0,0.1634565144777298,0.0,0.39506050944328314,9.329297065734863,0.9529305696487427,0.9899516701698303,0.08798657357692719,0.8206843852996826,1.0,94.34012603759766,False,True,0,1,True,Marginal
116,326.0,357.0368098159509,1004.2085889570552,326.0,67.35533905932738,23.376970388970012,18.16190081209161,0.6296064551411844,0.9588235294117647,0.7149122807017544,0.9029909770848185,1.2871433794752571,0.26814234256744385,0.2970464825630188,0.24704857170581818,0.0,0.5946069061756134,87.4144058227539,0.14633187651634216,0.0,0.2173311412334442,0.0,0.4702366143465042,47.704193115234375,0.35843485593795776,0.3738836646080017,0.09061130881309509,0.2405422404408455,0.48045937716960907,116.84976196289062,True,True,0,4,True,Marginal
117,1419.0,74.28752642706131,684.6229739252996,1419.0,144.36753236814712,50.258406298751964,36.48851343531011,0.6876755745153804,0.9739190116678106,0.7134238310708899,0.8555653606576135,1.377376099134712,0.2803400158882141,0.28473496437072754,0.2003171443939209,0.0,0.5681379914283753,397.802490234375,0.12299817055463791,0.0,0.19528420269489288,0.0,0.41698649525642395,174.53440856933594,0.32905635237693787,0.3247113525867462,0.08556248247623444,0.2224569171667099,0.427625721693039,466.93096923828125,False,True,0,13,True,Anterior
118,1394.0,302.18436154949785,202.51506456241032,1394.0,140.22539674441617,48.10271096194245,37.13681079158516,0.6355842009883864,0.9755073477956613,0.780515117581187,0.8908801510416733,1.295283842005142,0.1844744235277176,0.0,0.26189419627189636,0.0,0.4321816474199295,257.1573486328125,0.11223161220550537,0.0,0.18634523451328278,0.0,0.36128645241260526,156.45086669921875,0.35991209745407104,0.3530324399471283,0.08567874133586884,0.2525336742401123,0.49354050755500795,501.71746826171875,False,True,0,12,True,Marginal
119,1561.0,77.8545803971813,937.7725816784113,1561.0,147.0538238691624,46.04163683186752,43.63662371865029,0.3189712625203242,0.9750156152404748,0.7891809908998989,0.9071103516856741,1.0551145553497376,0.1469099372625351,0.0,0.2093803733587265,0.0,0.4887275695800781,229.326416015625,0.12473966926336288,0.0,0.2041977345943451,0.0,0.43083852529525757,194.7186279296875,0.3898884654045105,0.3942646384239197,0.10989966988563538,0.24442054331302643,0.5348959565162659,608.6159057617188,True,True,0,17,True,Anterior
120,936.0,396.75961538461536,877.0405982905983,936.0,117.39696961966999,41.92496649957803,28.88164945186595,0.7248668195476873,0.9699481865284975,0.7255813953488373,0.8534379280136506,1.451612608533665,0.18796177208423615,0.0,0.23612166941165924,0.0,0.5313228666782379,175.93222045898438,0.12649346888065338,0.0,0.20220054686069489,0.0,0.4321136772632599,118.39788818359375,0.34988945722579956,0.34832727909088135,0.07011422514915466,0.2613884061574936,0.44553419947624207,327.49652099609375,True,True,0,8,True,Marginal
121,619.0,159.23101777059773,1015.1954765751211,619.0,101.11269837220809,41.94672765768343,19.131091877874105,0.8899384347207764,0.9732704402515723,0.8387533875338753,0.7608325986416303,2.1925945432417553,0.15157590806484222,0.0,0.23883843421936035,0.0,0.3338460683822632,93.82548522949219,0.12574893236160278,0.0,0.20910781621932983,0.0,0.4602534830570224,77.83859252929688,0.33282899856567383,0.34965980052948,0.10093747079372406,0.19266374111175538,0.4591150462627411,206.02114868164062,True,True,0,7,True,Anterior
122,638.0,165.10344827586206,317.0062695924765,638.0,91.59797974644667,29.64278234926552,27.436882179983403,0.3785425189743992,0.9740458015267176,0.8148148148148148,0.9555617397941908,1.080399083059497,0.17052674293518066,0.0,0.22781173884868622,0.0,0.6303253173828125,108.79606628417969,0.118096724152565,0.0,0.2042333483695984,0.0,0.4107482552528383,75.34571075439453,0.4632519483566284,0.4941753149032593,0.08206426352262497,0.33896310031414034,0.5601537346839904,295.55474853515625,False,True,0,4,True,Anterior
123,1079.0,120.15755329008341,550.0834105653382,1079.0,136.60407640085654,47.06559831177195,29.943696414109688,0.7715143197896102,0.9067226890756303,0.6811868686868687,0.7266143826653889,1.5718032156375423,0.14900138974189758,0.23597796261310577,0.15344323217868805,0.0,0.24594972133636475,160.7725067138672,0.1290472149848938,0.0,0.2082347422838211,0.0,0.44593040347099305,139.241943359375,0.3042673170566559,0.30301862955093384,0.04172371327877045,0.25594154596328733,0.3606946110725403,328.304443359375,True,True,0,12,True,Anterior
124,676.0,115.3076923076923,593.9837278106509,676.0,100.66904755831214,36.33670521640559,23.88917897098125,0.753507487150241,0.9548022598870056,0.7308108108108108,0.8382327802677187,1.521052911050005,0.22838912904262543,0.21870732307434082,0.1927943080663681,0.0,0.4419032037258148,154.39105224609375,0.11463187634944916,0.0,0.1871216893196106,0.0,0.3962634801864624,77.49114990234375,0.47410568594932556,0.4563109874725342,0.1215110495686531,0.31731921434402466,0.6401804387569427,320.4954528808594,False,True,0,5,True,Anterior
125,3267.0,270.49403122130394,405.366391184573,3267.0,255.4213562373095,88.55475328988621,49.12307490565054,0.8320372257874928,0.8948233360723089,0.5404466501240694,0.6292809509037152,1.8027119324262804,0.1462225317955017,0.0,0.21902267634868622,0.0,0.5589017987251282,477.7090148925781,0.1262962371110916,0.0,0.2016136199235916,0.0,0.4404512763023377,412.60980224609375,0.3724648952484131,0.35728245973587036,0.11887458711862564,0.22148530781269074,0.5397856712341309,1216.8427734375,True,True,0,39,True,Marginal
126,224.0,563.9464285714286,294.44642857142856,224.0,58.2842712474619,22.344049611160905,12.959063412338121,0.8146319397688784,0.9411764705882353,0.6956521739130435,0.8286194840097671,1.7242025060150168,0.1956847757101059,0.0,0.27669644355773926,0.0,0.5534155130386352,43.83338928222656,0.10858315974473953,0.0,0.18753762543201447,0.0,0.3484061509370808,24.322628021240234,0.5977689027786255,0.6228666305541992,0.09371623396873474,0.4654327750205994,0.6996573090553284,133.90023803710938,False,True,0,2,True,Marginal
127,690.0,148.42463768115942,361.93768115942026,690.0,104.66904755831213,36.75676579865055,24.574027149109913,0.7436600689271283,0.9362279511533242,0.7582417582417582,0.7914480440946559,1.495756701806277,0.21754318475723267,0.31666314601898193,0.2385156750679016,0.0,0.3236446887254715,150.10479736328125,0.1187346950173378,0.0,0.195885568857193,0.0,0.38502723574638376,81.92694091796875,0.40633514523506165,0.42105841636657715,0.08619195222854614,0.2927612602710724,0.49896146953105924,280.3712463378906,False,True,0,8,True,Anterior
128,808.0,416.3539603960396,757.0705445544554,808.0,108.32590180780451,34.11453984225922,31.266264342698772,0.4000153052744326,0.9630512514898689,0.7201426024955436,0.8652798661196942,1.0910974035254573,0.170558363199234,0.0,0.23796047270298004,0.0,0.4810577064752579,137.8111572265625,0.12771782279014587,0.0,0.20741121470928192,0.0,0.43610633909702307,103.19600677490234,0.3454466760158539,0.3274381160736084,0.07566099613904953,0.2577176809310913,0.45418990254402164,279.12091064453125,True,True,0,5,True,Marginal
129,522.0,279.96743295019155,282.0727969348659,522.0,90.18376618407356,34.22528046634261,20.047254215257784,0.8104960912704254,0.9577981651376147,0.7092391304347826,0.806535765922253,1.7072303318373674,0.04020674154162407,0.0,0.1266556680202484,0.0,0.0,20.987918853759766,0.10845144093036652,0.0,0.1886545866727829,0.0,0.38424292504787444,56.61165237426758,0.3717007637023926,0.3778134286403656,0.06293361634016037,0.2803366243839264,0.45245080888271333,194.02780151367188,False,True,0,6,True,Marginal
130,915.0,110.55846994535518,270.2972677595628,915.0,112.9116882454314,37.20559657646163,31.51284965148301,0.5316053361338098,0.9703075291622482,0.7728040540540541,0.9018891372447934,1.1806484335100655,0.11316513270139694,0.0,0.1534416377544403,0.0,0.27931222319602966,103.54609680175781,0.1334594190120697,0.0,0.20400334894657135,0.0,0.4316814720630646,122.11536407470703,0.3915422558784485,0.3862121105194092,0.06506871432065964,0.3158055007457733,0.47432857751846313,358.26116943359375,True,True,0,12,True,Anterior
131,431.0,6.94431554524362,676.445475638051,431.0,89.5269119345812,37.16300410305358,15.082819418238747,0.9139371416717699,0.9620535714285714,0.7088815789473685,0.6757404630194026,2.463929526207454,0.35826265811920166,0.41318148374557495,0.3189425468444824,0.0,0.8614874482154846,154.4112091064453,0.11564377695322037,0.0,0.2053373008966446,0.0,0.39214348793029785,49.84246826171875,0.3875636160373688,0.40100476145744324,0.07779843360185623,0.28015604615211487,0.482612282037735,167.0399169921875,False,True,0,3,True,Anterior
132,495.0,173.65252525252527,993.4525252525252,495.0,84.42640687119285,30.50762089114834,20.848176890624643,0.7300665721506386,0.9555984555984556,0.717391304347826,0.8726868867141323,1.4633231985319308,0.10396141558885574,0.0,0.21027983725070953,0.0,0.6037374496459961,51.460899353027344,0.1492885947227478,0.0,0.22211721539497375,0.0,0.4857665956020355,73.89785766601562,0.30581676959991455,0.2849234640598297,0.0711238756775856,0.23051609992980956,0.4125569522380831,151.37930297851562,True,True,0,2,True,Anterior
133,464.0,6.359913793103448,93.42887931034483,464.0,94.94112549695429,39.19155852664355,15.999114071508007,0.9128797461469867,0.945010183299389,0.6823529411764706,0.6468731020527136,2.4496080440127472,0.038677800446748734,0.0,0.09052947163581848,0.0,0.2394628196954727,17.94649887084961,0.11900025606155396,0.0,0.18554842472076416,0.0,0.3871685087680814,55.21611785888672,0.493476539850235,0.4208351969718933,0.22731825709342957,0.2653040289878845,0.8557680368423461,228.97311401367188,False,True,0,5,True,Anterior
134,1070.0,225.89532710280375,835.6859813084112,1070.0,129.88225099390854,50.383203711179,27.13669688964206,0.8425577451149795,0.9674502712477396,0.6755050505050505,0.7970655302616441,1.8566446725655108,0.19721433520317078,0.2646641731262207,0.19315221905708313,0.0,0.5316712260246277,211.0193328857422,0.12370092421770096,0.0,0.19743612408638,0.0,0.43849458992481233,132.3599853515625,0.34269922971725464,0.3500570058822632,0.05439092218875885,0.2642518937587738,0.40903826951980593,366.68817138671875,False,True,0,7,True,Marginal
135,312.0,127.23397435897436,253.9102564102564,312.0,66.5269119345812,24.30550109309999,16.649690957695096,0.7285267142348634,0.9570552147239264,0.7139588100686499,0.8858694575812722,1.4598169512489696,0.05308298021554947,0.0,0.10896289348602295,0.0,0.27610975205898286,16.5618896484375,0.11158494651317596,0.0,0.19682608544826508,0.0,0.40121112763881756,34.81450271606445,0.37323856353759766,0.3874719738960266,0.07996158301830292,0.2651997864246369,0.4451297461986542,116.45043182373047,False,True,0,3,True,Anterior
136,328.0,49.954268292682926,660.7256097560976,328.0,68.5269119345812,25.73124051818685,16.386543797023126,0.7710004638801565,0.9590643274853801,0.7192982456140351,0.87773089435202,1.5702664843126553,0.17296549677848816,0.0,0.24080555140972137,0.0,0.6023387908935547,56.73268127441406,0.11347977817058563,0.0,0.18738512694835663,0.0,0.4003340780735017,37.22136688232422,0.61611008644104,0.5999132394790649,0.16681846976280212,0.4128504991531372,0.8556528806686402,202.0841064453125,False,True,0,3,True,Anterior
137,413.0,320.6246973365617,953.4334140435835,413.0,80.42640687119285,26.603865155824955,20.920276535687595,0.6177655999782039,0.9037199124726477,0.6353846153846154,0.8023476454317785,1.2716784651695119,0.14533647894859314,0.0,0.198201984167099,0.0,0.5249911546707153,60.023963928222656,0.12105213850736618,0.0,0.18980495631694794,0.0,0.4110445201396942,49.99453353881836,0.2443150281906128,0.22884735465049744,0.057567376643419266,0.17676828801631927,0.3245704233646393,100.90210723876953,False,False,0,4,True,Marginal
138,779.0,178.01026957637998,717.2426187419769,779.0,102.66904755831213,34.72761732853764,28.649204907258127,0.5651780990276151,0.9761904761904762,0.7900608519269777,0.9286846245338544,1.2121668800567509,0.1687929928302765,0.23297126591205597,0.1941390335559845,0.0,0.47200032472610476,131.48974609375,0.1147291511297226,0.0,0.19211812317371368,0.0,0.41121008396148684,89.37400817871094,0.3658420741558075,0.3691837191581726,0.0760059580206871,0.2732334673404694,0.4795790731906891,284.990966796875,False,True,0,9,True,Anterior
139,1055.0,255.50521327014218,47.40853080568721,1055.0,118.8111831820431,39.01646930604469,34.4509235040259,0.46940282559114876,0.9777571825764597,0.7711988304093568,0.939177505239858,1.1325231760909185,0.1898733526468277,0.22768278419971466,0.12438025325536728,0.0,0.23828211426734924,200.31639099121094,0.1259869933128357,0.0,0.20581133663654327,0.0,0.4272741675376892,132.91627502441406,0.391528457403183,0.3989810645580292,0.05846704542636871,0.31162840127944946,0.44834094047546386,413.0625305175781,True,True,0,11,True,Marginal
140,233.0,93.33476394849785,785.7896995708154,233.0,58.04163056034261,22.41891104438078,13.375683317814104,0.8025201442412062,0.9357429718875502,0.7564935064935064,0.8691336725084209,1.6760946346959826,0.17498956620693207,0.27284443378448486,0.19091127812862396,0.0,0.5500042676925659,40.77256774902344,0.13319900631904602,0.0,0.20267705619335175,0.0,0.45322864055633544,31.035369873046875,0.38594284653663635,0.4004054665565491,0.11568239331245422,0.23048004508018494,0.5380304098129273,89.9246826171875,True,True,0,3,True,Anterior
141,415.0,91.89156626506023,640.4192771084338,415.0,77.94112549695427,27.951510390797825,19.11238688688563,0.7296981821841101,0.9410430839002267,0.7685185185185185,0.8584689959349425,1.4624814030934747,0.18306604027748108,0.22684459388256073,0.18349893391132355,0.0,0.4579496681690216,75.97240447998047,0.11847807466983795,0.0,0.18876121938228607,0.0,0.4125549077987671,49.168399810791016,0.3378116488456726,0.32669106125831604,0.08833359181880951,0.25635487437248233,0.4274188339710236,140.19183349609375,False,True,0,6,True,Anterior
142,527.0,290.22201138519927,757.4819734345351,527.0,84.18376618407356,28.564875115705266,23.502226590018985,0.5683793104995537,0.9669724770642202,0.7807407407407407,0.9344665862470987,1.215411442243362,0.2266838401556015,0.24468538165092468,0.24268507957458496,0.0,0.49416924118995664,119.46238708496094,0.12279025465250015,0.0,0.20755267143249512,0.0,0.41096464395523086,64.71046447753906,0.38137781620025635,0.3759267330169678,0.09743129462003708,0.24199371337890624,0.5067577004432678,200.98611450195312,False,True,0,5,True,Marginal
143,1047.0,12.505253104106972,211.83667621776505,1047.0,132.1543289325507,46.80621248711854,29.748621193672147,0.7720433045424213,0.9570383912248629,0.7122448979591837,0.7533447364443129,1.5733909878510515,0.13303835690021515,0.2495652437210083,0.13219211995601654,0.0,0.2602431118488312,139.29115295410156,0.13606944680213928,0.0,0.21806372702121735,0.0,0.45025336742401123,142.46470642089844,0.34719499945640564,0.35346856713294983,0.053613945841789246,0.269058358669281,0.4069476366043091,363.5131530761719,True,True,0,12,True,Anterior
144,1744.0,445.7155963302752,787.8755733944954,1744.0,161.63961030678928,60.3005506402251,37.046200610866016,0.7890264388547383,0.9753914988814317,0.798900595510765,0.8388045066497515,1.6277121444550606,0.18601058423519135,0.23542872071266174,0.22246409952640533,0.0,0.48683817386627204,324.4024658203125,0.1221059039235115,0.0,0.1947014033794403,0.0,0.39806271195411697,212.95269775390625,0.376064658164978,0.35855430364608765,0.10937078297138214,0.25107828974723817,0.532000470161438,655.8567504882812,False,True,0,20,True,Marginal
145,977.0,355.8045035823951,68.13306038894575,977.0,119.1543289325507,42.74520159688562,29.547214957078396,0.7226247692730592,0.9711729622266402,0.7446646341463414,0.8647384650307318,1.4466744719926805,0.18118242919445038,0.21739095449447632,0.20775765180587769,0.0,0.5185413002967835,177.01522827148438,0.1339791715145111,0.0,0.21488092839717865,0.0,0.45113430023193357,130.89764404296875,0.3296569287776947,0.33666619658470154,0.0951121598482132,0.20177588164806368,0.44341940879821773,322.0748291015625,True,True,0,10,True,Marginal
146,105.0,575.4380952380952,299.8095238095238,105.0,36.970562748477136,13.187561892441575,10.289093492291414,0.6255152274503211,0.9459459459459459,0.7291666666666666,0.9653549783625656,1.2817029899010728,0.22136066854000092,0.27237921953201294,0.24996213614940643,0.0,0.5507180809974671,23.242870330810547,0.09481275081634521,0.0,0.1593932956457138,0.0,0.300000423192978,9.955338478088379,0.6560652852058411,0.6625052094459534,0.08896363526582718,0.5429055333137512,0.7613619446754456,68.88685607910156,False,True,0,1,True,Marginal
147,742.0,199.2722371967655,983.0970350404313,742.0,107.49747468305833,39.530890797673784,24.03690391002885,0.7938959084254812,0.9464285714285714,0.723196881091618,0.8068954106253009,1.6445916223503485,0.13878370821475983,0.0,0.18247294425964355,0.0,0.3379551708698273,102.9775161743164,0.11768536269664764,0.0,0.19795742630958557,0.0,0.3868493467569351,87.32254028320312,0.3554398715496063,0.36081135272979736,0.062302421778440475,0.2654301434755325,0.42791028022766114,263.73638916015625,False,True,0,11,True,Marginal
148,603.0,159.99170812603649,58.53233830845771,603.0,91.25483399593904,31.553327380732238,24.453934369734835,0.6319571268214546,0.9678972712680578,0.75375,0.9099455749397014,1.2903170059940905,0.20508737862110138,0.234524667263031,0.11100751161575317,0.0,0.24426465332508088,123.66768646240234,0.12951162457466125,0.0,0.19755174219608307,0.0,0.4435261130332948,78.09551239013672,0.35722869634628296,0.3589829206466675,0.059800032526254654,0.2687236130237579,0.4275578200817109,215.40890502929688,True,True,0,6,True,Anterior
149,7271.0,570.2533351671021,765.8361985971668,7271.0,341.5218613006978,132.9463481703963,70.16736542418579,0.8493767091246384,0.9808444624308646,0.7842735411498221,0.7833701000745368,1.8947034332369477,0.14845173060894012,0.0,0.21526934206485748,0.0,0.47619616985321045,1079.392578125,0.12249472737312317,0.0,0.2022314816713333,0.0,0.4167180061340332,890.6591796875,0.44026875495910645,0.3219471871852875,0.27827325463294983,0.17709897458553314,0.9777373671531677,3201.194091796875,False,True,0,41,True,Marginal
150,406.0,189.67487684729065,197.90886699507388,406.0,77.84062043356595,28.80101710476971,18.26157525735196,0.7732837854532102,0.9530516431924883,0.6666666666666666,0.8420217696574951,1.5771376071828556,0.15793991088867188,0.0,0.17574438452720642,0.0,0.3170786648988724,64.12360382080078,0.12053273618221283,0.0,0.20257699489593506,0.0,0.4695512354373932,48.9362907409668,0.3405264616012573,0.3499760627746582,0.08364042639732361,0.22312530875205994,0.4487871378660202,138.2537384033203,False,True,0,5,True,Anterior
