Cell,area_x,Y,X,area_y,perimeter,major_axis_length,minor_axis_length,eccentricity,solidity,extent,circularity,aspect_ratio,DAPI_mean,DAPI_median,DAPI_std,DAPI_p10,DAPI_p90,DAPI_sum,Alexa_mean,Alexa_median,Alexa_std,Alexa_p10,Alexa_p90,Alexa_sum,Cy3_mean,Cy3_median,Cy3_std,Cy3_p10,Cy3_p90,Cy3_sum,Alexa_pos,Cy3_pos,Cy3_organel_area_px,Cy3_puncta_count,Above_bg,Region
204,547.0,792.5850091407679,112.42047531992688,547.0,90.76955262170047,35.05279970470013,20.17397722851701,0.8177798755231463,0.968141592920354,0.7814285714285715,0.834289543630965,1.737525491758318,0.156657412648201,0.17457781732082367,0.13591209053993225,0.0,0.3624567806720734,85.69160461425781,0.10432382673025131,0.0,0.17303231358528137,0.0,0.3202997028827667,57.06513214111328,0.29431697726249695,0.2995457947254181,0.043169278651475906,0.24228392243385316,0.3349576354026795,160.99139404296875,True,True,0,4,True,Marginal
205,2119.0,678.5889570552147,191.10854176498347,2119.0,173.53910524340094,55.975010927416854,49.06961449940076,0.481157255755978,0.9773985239852399,0.7839437661857196,0.8841910465859291,1.140726526965082,0.16175134479999542,0.0,0.23184970021247864,0.0,0.5029855251312256,342.7510986328125,0.10631396621465683,0.0,0.17654754221439362,0.0,0.33459171652793895,225.279296875,0.3045244514942169,0.30572688579559326,0.09070104360580444,0.16935032606124878,0.4300877511501312,645.2872924804688,True,True,0,16,True,Marginal
206,853.0,804.0339976553341,900.9824150058616,853.0,110.42640687119285,39.34346053612537,27.880135690783863,0.7055756982501294,0.9726339794754846,0.8100664767331434,0.8790488561146349,1.4111646002186014,0.017896059900522232,0.0,0.06633330136537552,0.0,0.0,15.265338897705078,0.12851238250732422,0.0,0.20901991426944733,0.0,0.41014175415039084,109.62106323242188,0.31185874342918396,0.3038152754306793,0.07036200165748596,0.2300619065761566,0.4150140941143036,266.0155029296875,True,True,0,5,True,Marginal
207,1387.0,33.333093006488824,270.5320836337419,1387.0,139.88225099390854,47.66984406698347,37.15282133484721,0.6265541813810815,0.9726507713884993,0.7505411255411255,0.8907608075408818,1.2830746725087039,0.14740821719169617,0.0,0.23548729717731476,0.0,0.5033642768859863,204.4552001953125,0.12194916605949402,0.0,0.20701830089092255,0.0,0.4006686329841614,169.14349365234375,0.36482954025268555,0.3839115798473358,0.08860529214143753,0.2422606408596039,0.4708287537097931,506.0185852050781,True,True,0,19,True,Anterior
208,82.0,750.5853658536586,752.6829268292682,82.0,30.72792206135785,10.683178828116441,9.745449955033795,0.4096922553762492,0.9647058823529412,0.82,1.09133310926215,1.096222224464688,0.5296615958213806,0.5443466901779175,0.26962244510650635,0.27072749435901644,0.8386797785758973,43.4322509765625,0.07638219743967056,0.0,0.11618775874376297,0.0,0.2491725876927376,6.263339996337891,0.29149773716926575,0.27770477533340454,0.05895861238241196,0.2257010221481323,0.36589255034923557,23.902814865112305,True,True,0,0,True,Marginal
209,64.0,904.75,490.6875,64.0,28.384776310850235,10.324149228628254,7.9277640419613045,0.6405871727639418,0.9142857142857143,0.64,0.9982030347061556,1.3022775619938975,0.6468396782875061,0.7074044346809387,0.31997671723365784,0.2388585090637207,1.0,41.39773941040039,0.0375177301466465,0.0,0.08311168849468231,0.0,0.1554816469550133,2.401134729385376,0.20716774463653564,0.21152761578559875,0.0400596484541893,0.15851476341485976,0.2635786056518555,13.258735656738281,False,False,0,1,False,Marginal
210,186.0,987.6182795698925,555.9193548387096,186.0,50.2842712474619,18.132751427933645,13.134299946164814,0.6894416180410085,0.9538461538461539,0.7380952380952381,0.9243969148841288,1.3805647428684136,0.013518830761313438,0.0,0.06394059211015701,0.0,0.0,2.51450252532959,0.18969975411891937,0.0,0.2865721881389618,0.0,0.6253979206085205,35.28415298461914,0.22446472942829132,0.22300121188163757,0.0691622868180275,0.1333613321185112,0.3172256648540497,41.75043869018555,True,False,0,2,False,Marginal
211,352.0,701.6335227272727,1015.8210227272727,352.0,72.5269119345812,25.887056745137844,17.954962989841423,0.7203714963375151,0.946236559139785,0.7242798353909465,0.8409189797886374,1.441777226707972,0.20251096785068512,0.1901526153087616,0.13629920780658722,0.0,0.379704013466835,71.28385925292969,0.1229383647441864,0.0,0.1807168573141098,0.0,0.3850521177053453,43.2743034362793,0.7273477911949158,0.7430140972137451,0.15278573334217072,0.5109141051769257,0.9155027687549592,256.02642822265625,True,True,0,2,True,Marginal
212,91.0,751.3846153846154,109.83516483516483,91.0,32.72792206135785,12.352161418209374,9.378868462068008,0.6507528024787878,0.978494623655914,0.8425925925925926,1.0676143235520887,1.317020434625625,0.2945224344730377,0.183002769947052,0.35405662655830383,0.0,1.0,26.80154037475586,0.10177480429410934,0.0,0.13681478798389435,0.0,0.30207937955856323,9.261507034301758,0.22298726439476013,0.24117715656757355,0.046361397951841354,0.13749396800994873,0.2692956328392029,20.291841506958008,True,False,0,2,False,Marginal
213,242.0,294.202479338843,54.48760330578512,242.0,58.8700576850888,21.444982702113524,14.832945607874187,0.7222094711589733,0.9453125,0.7076023391812866,0.8774781425754908,1.4457669615352249,0.08725450187921524,0.0,0.19493748247623444,0.0,0.4049852222204208,21.115589141845703,0.06278292834758759,0.0,0.09257218986749649,0.0,0.17388756275177003,15.19346809387207,0.2729399502277374,0.2517158091068268,0.07232765108346939,0.18751345574855804,0.37832273840904235,66.05146789550781,False,True,0,3,True,Anterior
214,196.0,701.8826530612245,163.15816326530611,196.0,50.2842712474619,16.612635454523875,15.123025191526969,0.4138772593674261,0.9560975609756097,0.7205882352941176,0.9740956737488669,1.0984994896280076,0.1779494732618332,0.0,0.20980310440063477,0.0,0.5162160992622375,34.87809753417969,0.05409305915236473,0.0,0.10980171710252762,0.0,0.23499203473329544,10.602239608764648,0.5224096179008484,0.5229769945144653,0.08628509938716888,0.3972073346376419,0.6295785307884216,102.39228820800781,False,True,0,1,True,Marginal
215,983.0,860.3296032553408,940.6958290946084,983.0,121.39696961966999,44.77601972280282,28.04086909652555,0.779624336153495,0.9627815866797258,0.7143895348837209,0.838200065273442,1.5968128366018037,0.05633750557899475,0.0,0.12736167013645172,0.0,0.23767363429069518,55.37976837158203,0.11016043275594711,0.0,0.18327823281288147,0.0,0.3582384467124939,108.28770446777344,0.3016167879104614,0.30404213070869446,0.059592314064502716,0.23349113166332244,0.37343553304672245,296.4892883300781,True,True,0,10,True,Marginal
216,226.0,737.0221238938053,64.22123893805309,226.0,56.2842712474619,21.438790523736618,13.654835750249863,0.7709283107099322,0.9699570815450643,0.70625,0.8964874381699723,1.5700511464112135,0.1807594746351242,0.18235629796981812,0.21622386574745178,0.0,0.5496746003627777,40.85164260864258,0.12579846382141113,0.03749706596136093,0.1703186333179474,0.0,0.37920740246772766,28.43045425415039,0.34672796726226807,0.3601634204387665,0.12040670216083527,0.1803443804383278,0.4948498457670212,78.36051940917969,True,True,0,3,True,Marginal
217,1002.0,286.1487025948104,309.27145708582833,1002.0,121.7401153701776,45.19566721606355,28.384065418148825,0.7781921541301017,0.9718719689621726,0.7455357142857143,0.8495915173167011,1.5922901300518195,0.11737406253814697,0.0,0.1977183073759079,0.0,0.36380555629730227,117.60881042480469,0.1287725418806076,0.0,0.218985453248024,0.0,0.44492403864860536,129.03009033203125,0.28435206413269043,0.2807699739933014,0.0656287744641304,0.20443729758262635,0.36631574928760524,284.9207763671875,True,True,0,10,True,Anterior
218,990.0,805.3020202020202,75.72525252525253,990.0,118.56854249492379,42.26258659901538,29.956306068965326,0.7053955966873376,0.9734513274336283,0.7603686635944701,0.8849242490142832,1.4108076777463339,0.1762852519750595,0.19104993343353271,0.18831844627857208,0.0,0.40132910907268526,174.52239990234375,0.0968695878982544,0.0,0.16896450519561768,0.0,0.32600243687629704,95.90089416503906,0.29723188281059265,0.29617607593536377,0.06433896720409393,0.2179810717701912,0.3876248449087143,294.2595520019531,True,True,0,10,True,Marginal
219,325.0,379.7569230769231,435.66769230769233,325.0,66.5269119345812,21.68145808002257,19.145169715968,0.46933461295880763,0.9558823529411765,0.7738095238095238,0.9227806849804918,1.132476671749699,0.24647098779678345,0.16325676441192627,0.30434954166412354,0.0,0.6563847541809082,80.10307312011719,0.07186459749937057,0.0,0.11809099465608597,0.0,0.25760077834129347,23.355995178222656,0.27044057846069336,0.2694436311721802,0.06554273515939713,0.2050405502319336,0.3348422169685369,87.8931884765625,True,True,0,5,True,Anterior
220,861.0,210.4471544715447,483.3809523809524,861.0,110.66904755831214,39.9287761328021,27.530572650249777,0.7242932759451903,0.9695945945945946,0.7813067150635209,0.8834066635294908,1.450343101833003,0.11232124269008636,0.0,0.19146142899990082,0.0,0.39145392179489136,96.70858764648438,0.17215211689472198,0.023614149540662766,0.26851731538772583,0.0,0.5821963548660278,148.2229766845703,0.35965925455093384,0.3578595221042633,0.08412372320890427,0.24718958139419556,0.4735390245914459,309.6666259765625,True,True,0,11,True,Anterior
221,922.0,592.5401301518439,282.77982646420827,922.0,117.7401153701776,44.71026089070591,26.3335905893146,0.8081453095251143,0.9664570230607966,0.739374498797113,0.8357798010894654,1.6978414219308182,0.12395814806222916,0.0,0.21752695739269257,0.0,0.3533411771059036,114.28941345214844,0.09447983652353287,0.0,0.16509591042995453,0.0,0.3023765593767166,87.11041259765625,0.3450275659561157,0.3512733280658722,0.09663943946361542,0.22315375953912736,0.48039859533309937,318.11541748046875,True,True,0,10,True,Marginal
222,1578.0,588.9397972116603,740.458174904943,1578.0,150.46803743153546,50.93543825257867,39.86268690286932,0.622509763120735,0.9746757257566399,0.789,0.8758472081730343,1.2777723282098261,0.16246262192726135,0.0,0.20071594417095184,0.0,0.4276342898607254,256.36602783203125,0.0667903870344162,0.0,0.12669949233531952,0.0,0.22861050963401794,105.39523315429688,0.34368088841438293,0.3357815742492676,0.07627739757299423,0.2577034950256348,0.45985558032989504,542.3284301757812,False,True,0,19,True,Marginal
223,1591.0,420.56756756756755,853.7247014456317,1591.0,163.19595949289334,65.6421498973722,31.07857450483219,0.8808182500389055,0.9701219512195122,0.6825396825396826,0.750691052671476,2.1121351588106454,0.0917636826634407,0.0,0.14893706142902374,0.0,0.2909230589866638,145.9960174560547,0.12430182844400406,0.0,0.21191640198230743,0.0,0.4175764322280884,197.7642059326172,0.2893136441707611,0.27677130699157715,0.0804532989859581,0.1907006800174713,0.39421960711479187,460.2980041503906,True,True,0,13,True,Anterior
224,1466.0,427.9072305593452,409.1152796725784,1466.0,147.29646455628165,54.37675868030378,34.59233323841093,0.7715569432095685,0.9760319573901465,0.733,0.8491006795696187,1.5719309335261737,0.13755236566066742,0.0,0.21485072374343872,0.0,0.4775194823741913,201.65176391601562,0.07708565145730972,0.0,0.12685489654541016,0.0,0.2580149322748184,113.00756072998047,0.3161452114582062,0.28135401010513306,0.14871972799301147,0.15558836609125137,0.48417480289936066,463.4688720703125,True,True,0,14,True,Anterior
225,742.0,342.11590296495956,603.2506738544474,742.0,103.1543289325507,37.44358354961095,25.28144077981257,0.7376461184993313,0.9648894668400521,0.7026515151515151,0.8762718353608941,1.481070002130177,0.2175225466489792,0.18622341752052307,0.23908956348896027,0.0,0.5582745254039765,161.4017333984375,0.048515092581510544,0.0,0.10034352540969849,0.0,0.14464206844568253,35.998199462890625,0.27493712306022644,0.25343582034111023,0.07468559592962265,0.20514136254787446,0.4001581221818924,204.0033416748047,False,True,0,5,True,Anterior
226,514.0,98.15758754863813,189.1770428015564,514.0,83.35533905932738,27.895736112457936,23.650072855670942,0.5303122100406945,0.9661654135338346,0.7981366459627329,0.9296214546875398,1.179520092081617,0.19949521124362946,0.22172598540782928,0.193376824259758,0.0,0.4474974304437637,102.54053497314453,0.11639335751533508,0.0,0.22052668035030365,0.0,0.3771969527006149,59.82618713378906,0.32119375467300415,0.28902772068977356,0.12823425233364105,0.16389256715774536,0.49299478232860566,165.09359741210938,True,True,0,5,True,Anterior
227,342.0,809.3684210526316,238.50877192982455,342.0,69.35533905932738,23.359315481377696,18.942351458962793,0.585167987753604,0.9553072625698324,0.7125,0.893462175823635,1.2331792877977124,0.13297925889492035,0.0,0.1964070200920105,0.0,0.37192785143852236,45.478904724121094,0.15178035199642181,0.0,0.2491360902786255,0.0,0.47141252756118784,51.90888214111328,0.27366191148757935,0.26344138383865356,0.09768276661634445,0.15433645695447923,0.4268631100654603,93.59236907958984,True,True,0,1,True,Marginal
228,524.0,886.5343511450382,261.74045801526717,524.0,85.35533905932738,27.181005376997014,24.69054457813435,0.41815659545780043,0.9562043795620438,0.8061538461538461,0.9038154632101988,1.1008669853749675,0.17972113192081451,0.0,0.24162557721138,0.0,0.6271235346794128,94.17387390136719,0.07300874590873718,0.0,0.14125721156597137,0.0,0.2123555451631546,38.25658416748047,0.36019816994667053,0.35964566469192505,0.09234742820262909,0.2389172539114952,0.4800749272108078,188.74383544921875,True,True,0,5,True,Marginal
229,119.0,909.8655462184873,333.1344537815126,119.0,39.21320343559643,12.795759596909882,11.994086599043806,0.34839304131350046,0.937007874015748,0.7041420118343196,0.9725057559800656,1.0668390203160603,0.1993207335472107,0.21921208500862122,0.2001085728406906,0.0,0.4400989949703217,23.719167709350586,0.11204226315021515,0.0,0.19672587513923645,0.0,0.39320329427719136,13.333029747009277,0.38244906067848206,0.3975789546966553,0.06737817823886871,0.2742859899997711,0.43742366433143615,45.511436462402344,True,True,0,1,True,Marginal
230,207.0,808.4927536231884,570.4347826086956,207.0,53.21320343559643,19.352053513209984,14.103795745737534,0.6847255785867582,0.9539170506912442,0.7666666666666667,0.9186316430596461,1.3721166884495322,0.21886783838272095,0.22003012895584106,0.21999020874500275,0.0,0.443576443195343,45.305641174316406,0.09142719209194183,0.0,0.14789342880249023,0.0,0.29939194917678835,18.92542839050293,0.33782368898391724,0.28774601221084595,0.1504400074481964,0.205467689037323,0.5784573435783387,69.92950439453125,True,True,0,2,True,Marginal
231,62.0,845.758064516129,470.01612903225805,62.0,27.31370849898476,9.143331684177863,8.656943449985787,0.3218106506264101,0.9253731343283582,0.7654320987654321,1.044335913627004,1.0561847535451874,0.7067476511001587,0.6295433044433594,0.22897754609584808,0.41543019115924834,1.0,43.818355560302734,0.024860624223947525,0.0,0.07913948595523834,0.0,0.06269446164369583,1.5413587093353271,0.25609487295150757,0.2553953528404236,0.06510558724403381,0.17054123133420945,0.3423338353633881,15.877882957458496,False,False,0,0,True,Marginal
232,987.0,847.1712259371834,800.7284701114488,987.0,118.22539674441617,41.52431653608854,30.501238474427463,0.678566250035167,0.9676470588235294,0.729490022172949,0.8873714596406488,1.3613977206500298,0.12127052992582321,0.0,0.1951160728931427,0.0,0.35836443305015564,119.69401550292969,0.06348226964473724,0.0,0.13001525402069092,0.0,0.19132257401943203,62.65699768066406,0.29746493697166443,0.2728971242904663,0.10526252537965775,0.17689340114593505,0.4433863341808319,293.597900390625,False,True,0,9,True,Marginal
233,886.0,213.14334085778782,817.2539503386005,886.0,109.49747468305833,36.334743498260806,31.108295399032112,0.5167134754709248,0.9736263736263736,0.7939068100358423,0.9286143260868239,1.1680081802036413,0.1683749556541443,0.0,0.19418984651565552,0.0,0.5417503714561462,149.18020629882812,0.07634106278419495,0.0,0.14129586517810822,0.0,0.2637830972671509,67.63818359375,0.26878106594085693,0.25092631578445435,0.07639095187187195,0.18767856806516647,0.38572998344898224,238.1400146484375,True,True,0,6,True,Anterior
234,721.0,654.7780859916783,562.2801664355062,721.0,107.1543289325507,37.56045176106745,26.045212699940915,0.7205324906890256,0.9363636363636364,0.6675925925925926,0.7890884509338576,1.4421249768158988,0.1491125524044037,0.0,0.22511163353919983,0.0,0.5324004888534546,107.5101547241211,0.06887109577655792,0.0,0.11437108367681503,0.0,0.23812627792358398,49.65605926513672,0.33530154824256897,0.3255608379840851,0.10632867366075516,0.21033447980880737,0.484325647354126,241.75242614746094,True,True,0,6,True,Marginal
235,623.0,993.0722311396469,440.2343499197432,623.0,95.25483399593904,34.38750167725757,23.21118354729386,0.7378278399599318,0.9555214723926381,0.7329411764705882,0.8628272679813529,1.4815057408508034,0.16774074733257294,0.0,0.22027947008609772,0.0,0.5092060804367066,104.50248718261719,0.11240683495998383,0.0,0.19694159924983978,0.0,0.36615554094314573,70.02945709228516,0.2761669158935547,0.27979791164398193,0.11187109351158142,0.11924558877944946,0.42513018250465395,172.05198669433594,True,True,0,5,True,Marginal
236,2369.0,532.6783452933728,999.4672857745884,2369.0,186.8528137423857,61.534140099432506,50.007094590988416,0.5827208956869623,0.9748971193415638,0.7468474148802018,0.8526595105580944,1.230508202940495,0.14286018908023834,0.17598208785057068,0.11325984448194504,0.0,0.2071034193038941,338.435791015625,0.08640660345554352,0.0,0.15710115432739258,0.0,0.2993335783481601,204.69723510742188,0.3271768093109131,0.31289204955101013,0.08033403754234314,0.24163252711296082,0.43553310036659243,775.0818481445312,True,True,0,24,True,Marginal
237,550.0,778.0163636363636,950.4254545454545,550.0,86.66904755831214,30.765620477152876,22.782803322556774,0.6720255091721269,0.9666080843585237,0.7275132275132276,0.9201200738530857,1.3503878360171981,0.06148243322968483,0.0,0.10050288587808609,0.0,0.2270923599600792,33.815338134765625,0.10926010459661484,0.0,0.15702702105045319,0.0,0.3228793770074844,60.093055725097656,0.23966313898563385,0.2416357398033142,0.06154822185635567,0.1639436110854149,0.3035046458244324,131.81472778320312,True,False,0,4,False,Marginal
238,808.0,269.36633663366337,60.37128712871287,808.0,108.08326112068522,40.65999960620606,25.51015407811369,0.7786957491253523,0.9770253929866989,0.7673314339981007,0.8691692337102941,1.5938751087783551,0.15979750454425812,0.19995810091495514,0.1739625781774521,0.0,0.40113685429096224,129.1163787841797,0.07012088596820831,0.0,0.10881008207798004,0.0,0.22749924063682558,56.657676696777344,0.2927846312522888,0.30264925956726074,0.052825067192316055,0.22027135938405992,0.3605778276920319,236.56997680664062,True,True,0,11,True,Anterior
239,943.0,394.44220572640506,545.2142099681867,943.0,117.63961030678927,37.73412133936014,32.100148273347344,0.5256630362354685,0.9544534412955465,0.7298761609907121,0.8562772435940263,1.1755123689160858,0.1351887732744217,0.0,0.2217494398355484,0.0,0.37177419662475586,127.48301696777344,0.11252781748771667,0.0,0.18210414052009583,0.0,0.3508826792240143,106.11373138427734,0.2879752218723297,0.27537208795547485,0.09323239326477051,0.179802942276001,0.42486403584480303,271.5606384277344,True,True,0,8,True,Anterior
240,119.0,359.218487394958,23.81512605042017,119.0,39.21320343559643,14.290343382452171,10.648934869539032,0.6668589394349981,0.9444444444444444,0.7083333333333334,0.9725057559800656,1.3419504915303109,0.2527605891227722,0.18165522813796997,0.2462189644575119,0.0,0.5489634513854981,30.078510284423828,0.14500674605369568,0.0,0.20896130800247192,0.0,0.4506006479263306,17.255802154541016,0.31369224190711975,0.3228268325328827,0.0208418071269989,0.28635234832763673,0.3239345610141754,37.329376220703125,True,True,0,1,True,Anterior
241,1009.0,489.9207135777998,54.58572844400396,1009.0,117.63961030678928,37.32348451297754,34.76456260673725,0.363896571431758,0.9758220502901354,0.7375730994152047,0.9162075702930778,1.0736071940610112,0.10837440937757492,0.0,0.2045135647058487,0.0,0.3899755120277405,109.34977722167969,0.07492616027593613,0.0,0.13373832404613495,0.0,0.2686409354209901,75.60049438476562,0.34841132164001465,0.36225074529647827,0.09299478679895401,0.23016912639141082,0.45104023814201355,351.5470275878906,True,True,0,10,True,Anterior
242,509.0,336.4891944990177,263.6836935166994,509.0,81.94112549695427,26.63105597903644,24.53587862672736,0.3887914517443777,0.975095785440613,0.8157051282051282,0.9526289964805469,1.0853923914518702,0.20843233168125153,0.16672757267951965,0.2510758638381958,0.0,0.5045399188995361,106.09205627441406,0.0903107151389122,0.0,0.1653134822845459,0.0,0.33721841573715206,45.96815490722656,0.5878650546073914,0.5997589826583862,0.3199143707752228,0.14863287508487702,0.9952739357948304,299.22332763671875,True,True,0,4,True,Anterior
243,1031.0,663.2686711930165,385.96411251212413,1031.0,119.98275605729688,41.25793181571667,32.05999379044297,0.6294233790924468,0.9726415094339622,0.762010347376201,0.8999758630225803,1.2868976858010368,0.1919994056224823,0.15844397246837616,0.24512022733688354,0.0,0.47963982820510864,197.95138549804688,0.08688997477293015,0.0,0.14292018115520477,0.0,0.27730944752693176,89.58356475830078,0.279074102640152,0.27086392045021057,0.0708838477730751,0.1934739202260971,0.3745707869529724,287.72540283203125,True,True,0,12,True,Marginal
244,60.0,304.43333333333334,662.3666666666667,60.0,27.31370849898476,9.269821472149017,8.30149711310734,0.44498076149201815,0.9230769230769231,0.75,1.0106476583487134,1.1166445456582497,0.38561099767684937,0.20407068729400635,0.2769629955291748,0.2032368540763855,0.8144437789916992,23.136659622192383,0.09498851746320724,0.0,0.1547616720199585,0.0,0.3221914082765579,5.699311256408691,0.38034895062446594,0.3788229823112488,0.0695163756608963,0.2767671406269073,0.479289299249649,22.82093620300293,True,True,0,1,True,Anterior
245,488.0,6.118852459016393,380.90983606557376,488.0,100.94112549695427,41.54416892422119,16.230553267069922,0.9205257643161342,0.9512670565302144,0.667578659370725,0.6018571168959455,2.55962740398443,0.15523415803909302,0.0,0.18680958449840546,0.0,0.28210289478302003,75.7542724609375,0.06840275973081589,0.0,0.10956986993551254,0.0,0.22200231254100802,33.38054656982422,0.30958178639411926,0.31484711170196533,0.07728021591901779,0.20384323298931123,0.3975492537021637,151.07591247558594,True,True,0,5,True,Anterior
246,208.0,121.1298076923077,264.15865384615387,208.0,55.698484809834994,19.285814647433273,14.33662659974751,0.6688729160309212,0.9162995594713657,0.6419753086419753,0.8425320625303121,1.3452128723065806,0.17049521207809448,0.0,0.23313215374946594,0.0,0.6000336825847625,35.46300506591797,0.032925982028245926,0.0,0.07818081974983215,0.0,0.11526384949684143,6.848604202270508,0.33408495783805847,0.33964619040489197,0.09432090818881989,0.23045365065336226,0.4452331066131593,69.48966979980469,False,True,0,1,True,Anterior
247,601.0,445.63394342762064,244.22296173044924,601.0,98.91168824543142,35.91363319908412,22.313387046385678,0.7835673377804513,0.9434850863422292,0.6604395604395604,0.7719498851219465,1.60951061012951,0.14828601479530334,0.0,0.2353135049343109,0.0,0.5251955389976501,89.1198959350586,0.13539735972881317,0.0,0.2194710224866867,0.0,0.4692000150680542,81.37380981445312,0.30059707164764404,0.2939921021461487,0.07577832043170929,0.20513221621513367,0.4053824245929718,180.65884399414062,True,True,0,7,True,Anterior
248,51.0,117.2156862745098,575.3529411764706,51.0,23.899494936611664,8.449084369272102,7.694731831928218,0.4130290830134916,0.9622641509433962,0.796875,1.1220251553912248,1.0980349353064915,0.5552614331245422,0.4371679425239563,0.2912779748439789,0.2169150710105896,1.0,28.31833267211914,0.031168535351753235,0.0,0.06994321942329407,0.0,0.10429700464010239,1.5895953178405762,0.4088872969150543,0.4107292890548706,0.02003823034465313,0.38757407665252686,0.434009313583374,20.853252410888672,False,True,0,0,True,Anterior
249,1324.0,408.11706948640483,167.9320241691843,1324.0,154.81118318204307,64.6850777041478,26.12624617860753,0.9148035298118156,0.9678362573099415,0.7246852764094144,0.6942137150089891,2.4758657352433846,0.20319190621376038,0.0,0.2778504192829132,0.0,0.7156991183757783,269.0260925292969,0.07699118554592133,0.0,0.12531296908855438,0.0,0.25209407806396494,101.93633270263672,0.32604506611824036,0.3271927833557129,0.08775953203439713,0.2162489712238312,0.43767107725143434,431.68365478515625,True,True,0,12,True,Anterior
250,241.0,917.0373443983402,344.6348547717842,241.0,59.21320343559643,20.771832004710287,15.251211469575676,0.6789055325699513,0.9341085271317829,0.765079365079365,0.8637534449030032,1.3619791480924373,0.14153173565864563,0.0,0.2284471094608307,0.0,0.44506821036338806,34.10914993286133,0.12045954167842865,0.0,0.20400632917881012,0.0,0.4289143979549408,29.030750274658203,0.7164382338523865,0.7383116483688354,0.16517373919487,0.4788052439689636,0.9101961255073547,172.66162109375,True,True,0,1,True,Marginal
251,51.0,336.5882352941176,740.6862745098039,51.0,24.14213562373095,8.385617052135705,7.744809891127225,0.38339953687357303,0.9444444444444444,0.7083333333333334,1.0995846522834003,1.0827402053783934,0.19894850254058838,0.22446782886981964,0.22855821251869202,0.0,0.4518662095069885,10.146373748779297,0.030228376388549805,0.0,0.08552320301532745,0.0,0.12010505795478821,1.54164719581604,0.23708562552928925,0.24057120084762573,0.05352108180522919,0.1683751493692398,0.31336262822151184,12.0913667678833,False,False,0,1,False,Anterior
252,310.0,294.7516129032258,873.8161290322581,310.0,66.04163056034261,23.043946830200575,17.331401323118595,0.6590465819978358,0.9538461538461539,0.8288770053475936,0.8931738162068318,1.3296066717618464,0.3590858578681946,0.3116186857223511,0.29671934247016907,0.0,0.62393798828125,111.31661224365234,0.08253685384988785,0.0,0.16675159335136414,0.0,0.3159829378128052,25.58642578125,0.5642191171646118,0.5681823492050171,0.17160412669181824,0.3292100101709366,0.8041962146759034,174.90792846679688,True,True,0,2,True,Anterior
253,903.0,644.2225913621262,108.9811738648948,903.0,111.74011537017762,37.71693459897725,30.552188054578227,0.5863760018256512,0.9709677419354839,0.76010101010101,0.908823155033224,1.234508459151926,0.1623239815235138,0.0,0.2250950187444687,0.0,0.5366662263870239,146.57855224609375,0.1453046053647995,0.0,0.23687979578971863,0.0,0.5102192878723145,131.21005249023438,0.28932204842567444,0.2849715054035187,0.0821385309100151,0.18960651457309724,0.39824377298355107,261.2578125,True,True,0,8,True,Marginal
254,148.0,378.1418918918919,620.3986486486486,148.0,52.87005768508881,21.739865084877056,9.51669350565272,0.8990952210679383,0.8554913294797688,0.556390977443609,0.665352833787588,2.284392690797915,0.29482242465019226,0.19088661670684814,0.34336113929748535,0.0,0.8267721354961416,43.63372039794922,0.17682397365570068,0.08831828832626343,0.22995750606060028,0.0,0.439886152744294,26.16994857788086,0.8362047076225281,0.8928195238113403,0.1629614531993866,0.570975124835968,0.9961215317249299,123.75829315185547,True,True,0,2,True,Anterior
255,360.0,579.2722222222222,444.4111111111111,360.0,68.8700576850888,23.811073670726888,19.337603111658044,0.5834814506366238,0.9651474530831099,0.8237986270022883,0.9537871593033128,1.2313353176832926,0.1926223486661911,0.1618594527244568,0.26358771324157715,0.0,0.49095871746540076,69.34404754638672,0.053000640124082565,0.0,0.1075250580906868,0.0,0.20487253367900862,19.080230712890625,0.6851766109466553,0.6969243288040161,0.2504800260066986,0.36026711761951447,1.0,246.66358947753906,False,True,0,2,True,Marginal
256,105.0,336.2,623.1714285714286,105.0,37.55634918610404,14.836677005447276,9.114141389026251,0.7890741003860342,0.9375,0.75,0.9354755184715366,1.6278743517531076,0.331976979970932,0.19302760064601898,0.35210734605789185,0.0,0.9628347992897034,34.857582092285156,0.03148818761110306,0.0,0.08501050621271133,0.0,0.09795418977737483,3.306259870529175,0.30901220440864563,0.2870090901851654,0.09952076524496078,0.21630749404430388,0.46981996297836326,32.44628143310547,False,True,0,1,True,Anterior
257,322.0,304.95341614906835,145.30745341614906,322.0,65.94112549695427,21.491028467312262,19.350759337094022,0.4350401767018563,0.9583333333333334,0.7318181818181818,0.9305785220812818,1.1106038834411782,0.10946070402860641,0.0,0.18622900545597076,0.0,0.38844245076179507,35.24634552001953,0.10577231645584106,0.0,0.16398480534553528,0.0,0.3554803341627121,34.058685302734375,0.4796583652496338,0.49307215213775635,0.1208047866821289,0.3073451966047287,0.6324596643447876,154.4499969482422,True,True,0,1,True,Anterior
258,368.0,531.1195652173913,530.9130434782609,368.0,70.5269119345812,25.618978701852885,18.42059211393281,0.6949880059664657,0.9735449735449735,0.7666666666666667,0.9297109496670664,1.3907793269292046,0.1971888542175293,0.0,0.26545581221580505,0.0,0.5348454892635346,72.56549835205078,0.11742963641881943,0.0,0.20369431376457214,0.0,0.3673910826444632,43.214107513427734,0.2757044732570648,0.25772038102149963,0.06586270779371262,0.20120959728956223,0.37497749030590055,101.45924377441406,True,True,0,4,True,Anterior
