Cell,area_x,Y,X,area_y,perimeter,major_axis_length,minor_axis_length,eccentricity,solidity,extent,circularity,aspect_ratio,DAPI_mean,DAPI_median,DAPI_std,DAPI_p10,DAPI_p90,DAPI_sum,Alexa_mean,Alexa_median,Alexa_std,Alexa_p10,Alexa_p90,Alexa_sum,Cy3_mean,Cy3_median,Cy3_std,Cy3_p10,Cy3_p90,Cy3_sum,Alexa_pos,Cy3_pos,Cy3_organel_area_px,Cy3_puncta_count,Above_bg,Region
258,367.0,319.9782016348774,420.6594005449591,367.0,73.01219330881975,25.621529671329235,18.631824291438388,0.6864319289374152,0.9483204134366925,0.6796296296296296,0.8651375021746232,1.3751487385538905,0.16984662413597107,0.0,0.2503646910190582,0.0,0.4773483633995057,62.333709716796875,0.09547072649002075,0.0,0.16196301579475403,0.0,0.27049816250801106,35.037757873535156,0.19328433275222778,0.18284687399864197,0.08019279688596725,0.08768084645271301,0.31441876292228704,70.93534851074219,True,False,0,2,True,Anterior
259,881.0,47.58910329171396,626.6174801362089,881.0,134.1543289325507,54.04779953075432,21.732756586713496,0.9155946485803648,0.9332627118644068,0.6440058479532164,0.615143430227337,2.4869279382532126,0.20452569425106049,0.27155035734176636,0.21400173008441925,0.0,0.5672357082366943,180.1871337890625,0.10667935758829117,0.0,0.1361534297466278,0.0,0.27649950981140137,93.98451232910156,0.48094260692596436,0.4782453775405884,0.08456230908632278,0.37860003113746643,0.5895189642906189,423.71044921875,True,True,0,10,True,Anterior
260,92.0,726.9673913043479,442.82608695652175,92.0,33.55634918610404,12.73070938374412,9.195571118189127,0.6915651199613592,0.9583333333333334,0.7863247863247863,1.0267111568959635,1.3844392284196878,0.15520714223384857,0.0,0.21220536530017853,0.0,0.42685980796813966,14.279056549072266,0.10054018348455429,0.0,0.17746485769748688,0.0,0.324935394525528,9.249696731567383,0.21294429898262024,0.2186366617679596,0.023604245856404305,0.17678257673978806,0.23616186678409576,19.59087562561035,True,True,0,0,True,Marginal
261,517.0,670.0657640232108,496.09477756286265,517.0,83.59797974644667,27.922610801483533,23.702189767318778,0.5286290919884477,0.9663551401869159,0.7659259259259259,0.9296272434330604,1.1780603849516043,0.20545411109924316,0.21045877039432526,0.2276545763015747,0.0,0.4423258304595947,106.21977233886719,0.09160503000020981,0.0,0.15761223435401917,0.0,0.3228004872798922,47.35980224609375,0.20575110614299774,0.18434397876262665,0.08389993011951447,0.11709271669387818,0.323490297794342,106.37332153320312,True,True,0,3,True,Marginal
262,739.0,181.00947225981056,343.5723951285521,739.0,105.25483399593904,39.115580218501954,24.366002118528087,0.7822830024057307,0.9547803617571059,0.7397397397397397,0.8382435129195652,1.605334351865552,0.17390109598636627,0.0,0.26304319500923157,0.0,0.5243300080299378,128.51290893554688,0.05568097159266472,0.0,0.07793014496564865,0.0,0.18208263218402865,41.14823913574219,0.5800902843475342,0.5645296573638916,0.25048181414604187,0.26618635654449463,0.9417739987373352,428.68670654296875,True,True,0,3,True,Anterior
263,1171.0,785.1912894961571,26.99743808710504,1171.0,128.5685424949238,45.220809187477954,33.145064808953144,0.6802712500385321,0.9725913621262459,0.7885521885521886,0.8902199402196704,1.3643300879973814,0.08470890671014786,0.0,0.138169065117836,0.0,0.2518581748008728,99.19412994384766,0.0735655277967453,0.0,0.1364610493183136,0.0,0.2676730751991272,86.14523315429688,0.24233855307102203,0.23742477595806122,0.06364866346120834,0.16046826541423798,0.32465505599975586,283.7784423828125,True,True,0,6,True,Marginal
264,892.0,419.55717488789236,411.8890134529148,892.0,112.66904755831213,38.70039626782412,29.710763850494686,0.6407948794432745,0.9674620390455532,0.8036036036036036,0.8830096957424451,1.3025715684243424,0.12514890730381012,0.0,0.23454086482524872,0.0,0.5003291875123977,111.63282775878906,0.1400071531534195,0.0,0.2418159693479538,0.0,0.42949177324771876,124.88638305664062,0.18277253210544586,0.17922288179397583,0.06434822827577591,0.09889731630682946,0.2699040800333023,163.03309631347656,True,False,0,11,True,Anterior
265,1147.0,162.67567567567568,426.21185701830865,1147.0,141.0893577750951,44.76208975712541,33.936314968082776,0.6520818388182262,0.9074367088607594,0.6326530612244898,0.7240770270021775,1.3190026612855377,0.18114972114562988,0.0,0.24956578016281128,0.0,0.5377841591835022,207.7787322998047,0.06873907893896103,0.0,0.11987318843603134,0.0,0.26442939043045044,78.84371948242188,0.3076244294643402,0.3044261038303375,0.13572153449058533,0.1381346881389618,0.4868955790996552,352.84521484375,True,True,0,5,True,Anterior
266,733.0,729.9495225102319,340.13369713506137,733.0,102.08326112068522,36.26670652661464,25.83103447024202,0.7019238421082004,0.9644736842105263,0.7434077079107505,0.8839033253869352,1.403997449981911,0.19241827726364136,0.2044679969549179,0.21630387008190155,0.0,0.41513859629631045,141.0426025390625,0.09916564077138901,0.0,0.16847066581249237,0.0,0.3086997509002686,72.68841552734375,0.23213233053684235,0.22575220465660095,0.07298874855041504,0.1410258263349533,0.3371084749698639,170.1529998779297,True,True,0,5,True,Marginal
267,655.0,307.0,949.7740458015268,655.0,95.59797974644667,30.075890896936272,28.55851514793523,0.313620421224686,0.9703703703703703,0.7797619047619048,0.9006451921338874,1.0531321653503667,0.18233086168766022,0.0,0.23895257711410522,0.0,0.5354094266891479,119.42671203613281,0.1278669685125351,0.0,0.16929440200328827,0.0,0.4817584216594696,83.75286865234375,0.3277762532234192,0.34785816073417664,0.09401171654462814,0.186664217710495,0.4329783976078034,214.69345092773438,True,True,0,5,True,Anterior
268,955.0,146.9476439790576,368.47329842931936,955.0,122.9116882454314,48.79438507657148,24.978972237642225,0.8590312875418973,0.963673057517659,0.7652243589743589,0.7943773775498121,1.9534184438157334,0.15422682464122772,0.18695186078548431,0.1583414524793625,0.0,0.3784950077533722,147.28662109375,0.08357848972082138,0.09940537810325623,0.10134880989789963,0.0,0.24876808524131774,79.81745910644531,0.34792038798332214,0.3480546772480011,0.06005057319998741,0.2761213779449463,0.41261664032936096,332.26397705078125,True,True,0,5,True,Anterior
269,695.0,620.9035971223021,786.4776978417266,695.0,100.91168824543142,35.78456746806316,25.3340023255005,0.7062536537650912,0.967966573816156,0.704868154158215,0.857653224400063,1.4125114148285765,0.23028889298439026,0.21561522781848907,0.2481210082769394,0.0,0.6582275629043579,160.05078125,0.10703358799219131,0.0,0.20251603424549103,0.0,0.34713343381881717,74.38834381103516,0.564788281917572,0.5470263957977295,0.29011261463165283,0.18767463266849518,0.978720760345459,392.5278625488281,True,True,0,3,True,Marginal
270,3156.0,1001.7528517110267,954.6318124207858,3156.0,228.33809511662426,83.21134239270259,51.04530855704349,0.7897399969025077,0.9779981406879454,0.7174357808592862,0.7606591804954274,1.6301467215094474,0.19464930891990662,0.2633034288883209,0.21376000344753265,0.0,0.5249523520469666,614.313232421875,0.07063552737236023,0.0,0.1561998426914215,0.0,0.24578431993722916,222.92572021484375,0.4935155510902405,0.48934948444366455,0.23330511152744293,0.1750318482518196,0.8246163725852966,1557.5350341796875,True,True,0,26,True,Marginal
271,1559.0,1004.0397690827454,143.30468248877486,1559.0,146.81118318204307,48.48260270623393,41.052584524267424,0.5319929599654966,0.9780426599749059,0.8119791666666667,0.9089452024463789,1.1809878298301633,0.21532995998859406,0.0,0.2494456171989441,0.0,0.5750819087028504,335.69940185546875,0.06364081799983978,0.0,0.11742991209030151,0.0,0.17609588503837587,99.21603393554688,0.24048501253128052,0.22050444781780243,0.09034226089715958,0.13284715712070466,0.37208468914031984,374.9161376953125,True,True,0,14,True,Marginal
272,1044.0,244.367816091954,136.55938697318007,1044.0,130.5685424949238,49.74032218056546,27.166881580131918,0.8376716083110519,0.9630996309963099,0.7457142857142857,0.7695436347089432,1.8309176205539277,0.21145443618297577,0.0,0.30630233883857727,0.0,0.7162122607231141,220.75843811035156,0.07102573662996292,0.0,0.1612931787967682,0.0,0.2230733186006546,74.15087127685547,0.46366560459136963,0.46379193663597107,0.09187748283147812,0.3374242752790451,0.5823836505413056,484.06689453125,True,True,0,13,True,Anterior
273,664.0,608.5180722891566,762.4442771084338,664.0,101.49747468305833,36.08168348883385,24.35944398880968,0.7377084892907002,0.9472182596291013,0.6775510204081633,0.8099672696600264,1.4812195017837506,0.22959862649440765,0.20743869245052338,0.2569029927253723,0.0,0.6197385549545289,152.4534912109375,0.17666488885879517,0.0,0.2742689847946167,0.0,0.6020868420600893,117.30548858642578,0.1828584372997284,0.18021906912326813,0.05618062987923622,0.11066456735134125,0.26317367851734164,121.41799926757812,True,False,0,5,True,Marginal
274,883.0,924.3386183465459,380.1483578708947,883.0,109.49747468305833,36.18349688230944,31.11323276279673,0.5105070398580875,0.9724669603524229,0.7869875222816399,0.9254700337863042,1.1629616619451841,0.2464148998260498,0.20943036675453186,0.1300438940525055,0.2058403253555298,0.4167934119701385,217.5843505859375,0.09341703355312347,0.059529222548007965,0.1584731489419937,0.0,0.21599634289741515,82.48724365234375,0.18873421847820282,0.1811600923538208,0.05412453040480614,0.11991447359323501,0.25040237307548524,166.65231323242188,True,False,0,3,True,Marginal
275,524.0,85.08206106870229,512.4026717557252,524.0,85.25483399593904,27.835849386697024,24.422288278452953,0.47981776920538044,0.9614678899082569,0.7227586206896551,0.9059476959446275,1.1397723697846835,0.2180425375699997,0.0,0.29567718505859375,0.0,0.6923436403274535,114.25428771972656,0.062766432762146,0.0,0.11913260072469711,0.0,0.2875343143939972,32.889610290527344,0.30999043583869934,0.31729546189308167,0.07795941829681396,0.1926231250166893,0.4064446985721588,162.4349822998047,True,True,0,5,True,Anterior
276,62.0,766.1290322580645,466.61290322580646,62.0,26.727922061357855,9.086202246683454,8.706853336164807,0.2859316884858354,0.9538461538461539,0.7654320987654321,1.090614232846839,1.0435690020116661,0.3407258093357086,0.22149261832237244,0.2751123905181885,0.0,0.8612342000007627,21.125,0.03519698604941368,0.0,0.07749149203300476,0.0,0.1698896698653697,2.182213068008423,0.19212095439434052,0.1915578842163086,0.021795954555273056,0.16728333830833436,0.219492045044899,11.9114990234375,False,False,0,1,True,Marginal
277,492.0,477.0711382113821,600.8414634146342,492.0,84.18376618407356,30.431363338452368,20.72942777937765,0.7321101183959839,0.9553398058252427,0.7288888888888889,0.8724052380143691,1.4680271767427433,0.17637567222118378,0.0,0.25791916251182556,0.0,0.5775449573993683,86.7768325805664,0.029384570196270943,0.0,0.06293109059333801,0.0,0.12512478083372117,14.457208633422852,0.194078728556633,0.19663146138191223,0.03198416903614998,0.15183336287736893,0.23498810678720475,95.48673248291016,False,False,0,2,True,Anterior
278,954.0,339.8784067085954,218.56813417190776,954.0,115.15432893255071,39.81483030069915,31.036107060870112,0.6263882607707059,0.9784615384615385,0.7644230769230769,0.9040609300033277,1.2828551668097938,0.14243412017822266,0.0,0.20983363687992096,0.0,0.37206063568592074,135.8821563720703,0.10360169410705566,0.0,0.18006789684295654,0.0,0.3077195286750794,98.83601379394531,0.19321708381175995,0.19723743200302124,0.0619824044406414,0.09812308177351953,0.27270367443561555,184.3291015625,True,False,0,8,True,Anterior
279,2915.0,531.5331046312178,722.896397941681,2915.0,230.50966799187808,89.91132365018149,43.429396340962946,0.8756066882372247,0.9591971043106285,0.6626506024096386,0.6893981802675387,2.0702872069482674,0.11997302621603012,0.0,0.21477818489074707,0.0,0.4262020230293274,349.72137451171875,0.10901228338479996,0.0,0.19870908558368683,0.0,0.37316351532936093,317.77081298828125,0.3908354341983795,0.2983737289905548,0.2455725222826004,0.16031573414802552,0.8110430836677551,1139.2852783203125,True,True,0,18,True,Marginal
280,1173.0,665.4450127877238,851.3691389599318,1173.0,138.22539674441617,52.62911592196027,28.891697273169424,0.8358434078764015,0.9710264900662252,0.7240740740740741,0.7714933480032798,1.821600005854791,0.09831403940916061,0.0,0.15970581769943237,0.0,0.24705172181129456,115.32237243652344,0.10458727926015854,0.09555286914110184,0.12983448803424835,0.0,0.2520522117614746,122.68087768554688,0.24188445508480072,0.23625990748405457,0.06496273726224899,0.15708308219909667,0.33066675066947937,283.73046875,True,True,0,11,True,Marginal
281,102.0,900.5294117647059,659.7352941176471,102.0,37.798989873223334,14.628967977282256,8.90007241539276,0.793640589377399,0.9357798165137615,0.7285714285714285,0.8971181592772383,1.6436908931191747,0.5648977756500244,0.6347136497497559,0.20842482149600983,0.4157002389431,0.8423575282096862,57.61957550048828,0.17565472424030304,0.0,0.2838510572910309,0.0,0.6743020892143253,17.91678237915039,0.2441633641719818,0.2386629581451416,0.048107221722602844,0.19774096608161926,0.2951789379119873,24.9046630859375,True,True,0,1,True,Marginal
282,447.0,831.8434004474273,547.5615212527964,447.0,81.84062043356593,31.403077854473604,18.362921900022748,0.8112141983608414,0.9675324675324676,0.6772727272727272,0.8386477013342472,1.7101351312960005,0.05796630308032036,0.0,0.13348175585269928,0.0,0.22365809381008148,25.910938262939453,0.07020430266857147,0.0,0.12430526316165924,0.0,0.24392822086811072,31.381322860717773,0.7891675233840942,0.8166527152061462,0.16185720264911652,0.5335656881332398,0.9834886312484742,352.75787353515625,True,True,0,4,True,Marginal
283,101.0,449.1089108910891,260.08910891089107,101.0,38.62741699796952,13.080025632905874,10.11625780695523,0.6339028405905518,0.8938053097345132,0.6558441558441559,0.8506284457768339,1.2929707686880978,0.09480959922075272,0.0,0.13985493779182434,0.0,0.39049649238586426,9.575769424438477,0.0870957300066948,0.06263627856969833,0.10719826817512512,0.0,0.2123580425977707,8.796669006347656,0.7671000361442566,0.7717137336730957,0.16266778111457825,0.554739773273468,0.9795118570327759,77.47710418701172,True,True,0,1,True,Anterior
284,443.0,10.63882618510158,736.196388261851,443.0,81.35533905932738,27.751946528436857,21.034233897413426,0.6523274733737782,0.9568034557235421,0.7704347826086957,0.8410880670280269,1.319370444570815,0.16262896358966827,0.0,0.29711517691612244,0.0,0.6900957465171814,72.04463195800781,0.09118398278951645,0.0,0.17349784076213837,0.0,0.45637322664260865,40.39450454711914,0.3719615340232849,0.373422235250473,0.10690424591302872,0.2256519615650177,0.5100374698638916,164.77896118164062,True,True,0,2,True,Anterior
285,483.0,940.0103519668737,613.9689440993789,483.0,83.01219330881975,28.24281550997517,22.22283006876398,0.6171456156823287,0.9545454545454546,0.7144970414201184,0.880791707757678,1.2708919351218357,0.18809156119823456,0.0,0.26280614733695984,0.0,0.5363610029220581,90.84822082519531,0.06503452360630035,0.0,0.11783357709646225,0.0,0.23221138417720796,31.41167449951172,0.7209494709968567,0.9262734055519104,0.3184935450553894,0.21756274104118348,1.0,348.2185974121094,True,True,0,2,True,Marginal
286,294.0,534.9761904761905,191.843537414966,294.0,62.52691193458118,20.262520744336893,18.53023556776076,0.40456801181182506,0.9514563106796117,0.735,0.9449813418777928,1.0934842501187625,0.018217558041214943,0.0,0.06661733239889145,0.0,0.0,5.355961799621582,0.11805509775876999,0.0,0.1842717081308365,0.0,0.36398463845252993,34.70819854736328,0.24266020953655243,0.24155043065547943,0.039966482669115067,0.1898478627204895,0.29515501856803894,71.34210205078125,True,True,0,3,True,Marginal
287,89.0,482.7865168539326,221.61797752808988,89.0,33.798989873223334,11.634336364448977,9.770649837401391,0.5428780636254148,0.9368421052631579,0.7416666666666667,0.979021949311951,1.1907433546450021,0.2210630178451538,0.19020451605319977,0.2969696521759033,0.0,0.7618425250053406,19.67460823059082,0.21177926659584045,0.0,0.3244102895259857,0.0,0.7353386402130131,18.84835433959961,0.17294657230377197,0.16197018325328827,0.046169135719537735,0.12188860774040222,0.240268874168396,15.392245292663574,True,False,0,1,True,Anterior
288,1089.0,508.5629017447199,848.4701561065198,1089.0,127.29646455628165,42.53037904706602,33.392897873931744,0.6193005510416968,0.9453125,0.7202380952380952,0.8445105118536304,1.2736354660691929,0.1828426867723465,0.0,0.2276681810617447,0.0,0.4710479736328125,199.11569213867188,0.07526426762342453,0.0,0.12049134820699692,0.0,0.1932042181491852,81.9627914428711,0.30819806456565857,0.292917400598526,0.08331942558288574,0.20598617494106292,0.43163138031959536,335.627685546875,True,True,0,10,True,Marginal
289,343.0,260.79883381924196,466.03498542274053,343.0,67.698484809835,22.891625059112535,19.226902509203736,0.5427258610489426,0.9634831460674157,0.7848970251716247,0.940472469086556,1.1906038972296515,0.16705696284770966,0.0,0.2764929234981537,0.0,0.5808252811431884,57.300537109375,0.16447754204273224,0.0,0.2728452980518341,0.0,0.5964263319969182,56.415794372558594,0.122822105884552,0.11180910468101501,0.0573657751083374,0.048663198947906494,0.20186230540275574,42.12798309326172,True,False,0,1,False,Anterior
290,485.0,345.28247422680414,592.859793814433,485.0,81.84062043356595,27.503140914989462,22.659252381772173,0.5667661455951044,0.9603960396039604,0.7185185185185186,0.909942136794429,1.2137708893305708,0.17145080864429474,0.0,0.26804858446121216,0.0,0.6362412691116334,83.15364074707031,0.07805901765823364,0.0,0.16031654179096222,0.0,0.22062418460845948,37.85862350463867,0.4892311990261078,0.48339271545410156,0.21560262143611908,0.20445924997329712,0.7806753039360047,237.27713012695312,True,True,0,4,True,Anterior
291,830.0,932.8506024096386,73.52168674698795,830.0,106.32590180780451,35.03322778100247,30.320693536637627,0.5009367942662111,0.9718969555035128,0.7649769585253456,0.9225922595838078,1.155423036042052,0.18758819997310638,0.3026430010795593,0.16591383516788483,0.0,0.30619376301765444,155.69821166992188,0.12116331607103348,0.0,0.2064448893070221,0.0,0.4134462922811508,100.5655517578125,0.26766642928123474,0.27160799503326416,0.06664737313985825,0.16897428780794144,0.35375813245773313,222.16314697265625,True,True,0,10,True,Marginal
292,263.0,599.1596958174905,438.58555133079847,263.0,62.52691193458118,23.844826506777675,14.239993936398472,0.8020966244741684,0.9460431654676259,0.6726342710997443,0.8453404520879576,1.6744969564789312,0.21091264486312866,0.0,0.2872382402420044,0.0,0.7161142110824585,55.47002410888672,0.06563860923051834,0.0,0.1385928988456726,0.0,0.20905588865280153,17.262954711914062,0.2076399177312851,0.2029215544462204,0.05531853437423706,0.13719904720783233,0.28257395029067994,54.60929870605469,True,True,0,1,True,Marginal
293,433.0,119.67205542725173,811.2840646651271,433.0,77.59797974644665,26.46173720902993,20.89692506026526,0.613488767155996,0.9558498896247241,0.756993006993007,0.9036430883349433,1.266298133946317,0.16908615827560425,0.21086694300174713,0.0855460837483406,0.0,0.21652297973632811,73.21430969238281,0.10739883780479431,0.0,0.19263888895511627,0.0,0.3032408535480499,46.50369644165039,0.3026866614818573,0.29860517382621765,0.04908759891986847,0.2410350412130356,0.36928566098213195,131.06332397460938,True,True,0,5,True,Anterior
294,236.0,495.6101694915254,214.0593220338983,236.0,55.698484809834994,18.932836662890516,16.025686159912826,0.5324693405827424,0.959349593495935,0.7306501547987616,0.9559498401786233,1.1814056804787385,0.13644900918006897,0.0,0.21009382605552673,0.0,0.484184592962265,32.20196533203125,0.12693245708942413,0.0,0.23385381698608398,0.0,0.4749981313943863,29.956058502197266,0.18327268958091736,0.1705251932144165,0.07013166695833206,0.0984499566257,0.28279462456703186,43.25235366821289,True,False,0,2,True,Anterior
295,611.0,120.50245499181669,164.87397708674305,611.0,93.84062043356595,32.4475852520856,24.102614236403333,0.6694946406185533,0.953198127925117,0.76375,0.8719053315285094,1.3462268007044007,0.1528129279613495,0.0,0.25399160385131836,0.0,0.5090233087539673,93.36869812011719,0.05553286522626877,0.0,0.09958070516586304,0.0,0.2212131917476654,33.930580139160156,0.6227871775627136,0.6326204538345337,0.1244955062866211,0.4601656198501587,0.7786867022514343,380.52294921875,True,True,0,6,True,Anterior
296,376.0,570.9627659574468,308.77925531914894,376.0,71.11269837220809,24.731271896996667,19.531442613515825,0.6134329681323721,0.9665809768637532,0.7768595041322314,0.9343366666570767,1.2662286338174806,0.11500021815299988,0.0,0.18652696907520294,0.0,0.38023118674755096,43.240081787109375,0.13978132605552673,0.0,0.2396256923675537,0.0,0.5004977434873581,52.557777404785156,0.2614346444606781,0.2647241950035095,0.05363961681723595,0.17979594320058823,0.32670100033283234,98.29942321777344,True,True,0,5,True,Marginal
297,955.0,737.5151832460733,759.620942408377,955.0,113.49747468305833,38.59974092059317,31.57745031370701,0.575112756022723,0.976482617586912,0.8065878378378378,0.9316243654325844,1.2223830783398606,0.13278628885746002,0.0,0.2014976441860199,0.0,0.2781588912010193,126.81090545654297,0.045315537601709366,0.0,0.07074028253555298,0.0,0.12986372411251068,43.276336669921875,0.19448858499526978,0.17987710237503052,0.07419122755527496,0.10978670567274093,0.30054874420166017,185.73660278320312,True,False,0,6,True,Marginal
298,301.0,595.9933554817276,704.8172757475083,301.0,64.52691193458118,24.984886273975263,15.354653742162792,0.7888718894875301,0.9647435897435898,0.7166666666666667,0.9084365441354898,1.627186564641867,0.23831604421138763,0.21205607056617737,0.24111530184745789,0.0,0.6421678066253662,71.7331314086914,0.04345440864562988,0.0,0.08893042802810669,0.0,0.17587175965309143,13.079776763916016,0.23208224773406982,0.23059523105621338,0.02654222585260868,0.19973066449165344,0.2634625732898712,69.85675811767578,True,True,0,1,True,Marginal
299,747.0,1012.2838018741634,329.91298527443104,747.0,103.11269837220809,36.9898436507454,26.451774571400737,0.6990128363319926,0.9841897233201581,0.8537142857142858,0.8828891131347085,1.3983879815284024,0.1902729868888855,0.2178087681531906,0.1849783957004547,0.0,0.4264481544494629,142.13392639160156,0.05229707807302475,0.05937470495700836,0.07819956541061401,0.0,0.07153534889221191,39.06591796875,0.24468432366847992,0.2432061731815338,0.10078280419111252,0.11499598026275634,0.3812618553638458,182.77919006347656,True,True,0,8,True,Marginal
300,964.0,940.045643153527,892.7105809128631,964.0,121.39696961966999,45.17845771341631,27.447539712074597,0.7942921393335142,0.9620758483033932,0.6955266955266955,0.8219988432590012,1.6459929810591223,0.23760290443897247,0.28401800990104675,0.10979573428630829,0.0,0.2975604683160782,229.0491943359375,0.08813965320587158,0.0,0.1539400815963745,0.0,0.3015293866395951,84.96662902832031,0.17864346504211426,0.17309775948524475,0.05865764990448952,0.105207147449255,0.26746043860912333,172.21229553222656,True,False,0,5,True,Marginal
301,840.0,910.0952380952381,1010.8190476190476,840.0,111.94112549695427,36.1470839656985,30.855041428390887,0.5209339775675317,0.9710982658959537,0.8045977011494253,0.8423834227513799,1.171513058881788,0.2515891194343567,0.0,0.3563917577266693,0.0,1.0,211.33486938476562,0.06395050138235092,0.0,0.11879890412092209,0.0,0.3332946002483368,53.718421936035156,0.6525720357894897,0.7008894681930542,0.2471504956483841,0.30659576654434206,0.97160684466362,548.1605224609375,True,True,0,6,True,Marginal
302,124.0,299.83870967741933,442.56451612903226,124.0,40.384776310850235,13.629097954042432,11.66012036649698,0.5177510356870236,0.9323308270676691,0.7337278106508875,0.9554240865835699,1.1688642591720506,0.21146252751350403,0.0,0.32141485810279846,0.0,0.747990608215332,26.22135353088379,0.05055384710431099,0.04171948507428169,0.06100311875343323,0.0,0.15744518637657165,6.268677234649658,0.17651678621768951,0.17633670568466187,0.03875485062599182,0.12734008878469466,0.22782689332962036,21.888080596923828,True,False,0,1,True,Anterior
303,721.0,241.0235783633842,175.08183079056866,721.0,99.84062043356595,33.39927934571416,27.68598154097443,0.5593382913883891,0.963903743315508,0.7769396551724138,0.9089303108216509,1.206360673768572,0.24680683016777039,0.21352872252464294,0.2997431457042694,0.0,0.6963738203048706,177.94772338867188,0.08834262937307358,0.0,0.15290625393390656,0.0,0.28204745054244995,63.695037841796875,0.5812403559684753,0.5880181193351746,0.18069565296173096,0.3362410366535187,0.821755051612854,419.07427978515625,True,True,0,5,True,Anterior
304,493.0,677.8864097363083,246.08113590263693,493.0,81.84062043356595,27.709836168177027,22.96869865186225,0.559395982777184,0.9704724409448819,0.7303703703703703,0.9249514916281517,1.2064173329180048,0.1832679957151413,0.26722073554992676,0.15380080044269562,0.0,0.27595975399017336,90.35111999511719,0.12733758985996246,0.0,0.20963914692401886,0.0,0.4151575922966004,62.77743148803711,0.2912532687187195,0.28894132375717163,0.052781540900468826,0.22167350947856904,0.3590677261352539,143.58786010742188,True,True,0,6,True,Marginal
305,900.0,218.85444444444445,857.0088888888889,900.0,123.78174593052023,50.78774326880207,22.906534683210253,0.8925113879903083,0.9656652360515021,0.5628517823639775,0.7381407219941506,2.2171726964021246,0.2335694432258606,0.24280446767807007,0.2790977656841278,0.0,0.7324567615985871,210.21249389648438,0.022488834336400032,0.0,0.06828078627586365,0.0,0.16950372159481047,20.23995018005371,0.3128626048564911,0.31325048208236694,0.049647256731987,0.25156511664390563,0.37086219191551206,281.57635498046875,False,True,0,11,True,Anterior
306,1175.0,238.18893617021277,309.41446808510636,1175.0,129.39696961967,45.67001822011445,33.16124950086904,0.6875833503847896,0.9718775847808105,0.7679738562091504,0.881859746997873,1.3772104159982752,0.14049558341503143,0.0,0.2217729240655899,0.0,0.4779975473880768,165.08230590820312,0.12939006090164185,0.0,0.2262575775384903,0.0,0.443260562419893,152.0333251953125,0.19039973616600037,0.16888749599456787,0.10012804716825485,0.08881122171878815,0.3696095943450928,223.71969604492188,True,False,0,9,True,Anterior
307,442.0,763.0203619909503,584.7828054298642,442.0,82.42640687119285,31.117415898801443,18.19040185556478,0.8113411007063339,0.9505376344086022,0.6538461538461539,0.8175219016346363,1.710650272923028,0.23522020876407623,0.22064504027366638,0.2641299068927765,0.0,0.6680607616901398,103.96733093261719,0.11012043803930283,0.0,0.18850946426391602,0.0,0.36311477422714233,48.67323303222656,0.17562974989414215,0.16937902569770813,0.05472274869680405,0.10966331660747528,0.2552857637405396,77.62834930419922,True,False,0,3,True,Marginal
308,842.0,823.375296912114,26.565320665083135,842.0,109.1543289325507,38.346023379660735,28.413503238699448,0.6715309270809692,0.9767981438515081,0.7283737024221453,0.8880553347663049,1.3495704157815043,0.2694509029388428,0.26852700114250183,0.1520291417837143,0.0,0.5188291072845459,226.87765502929688,0.06272289901971817,0.0,0.12310373783111572,0.0,0.22082683444023132,52.812679290771484,0.24069993197917938,0.23220762610435486,0.06167156249284744,0.17489847987890245,0.32723343968391416,202.66934204101562,True,True,0,8,True,Marginal
309,881.0,605.0397275822928,930.2656072644722,881.0,113.74011537017762,40.18379219400272,28.546313909531325,0.7038044844712491,0.9660087719298246,0.7245065789473685,0.8557727307813522,1.4076700873308114,0.16720829904079437,0.2241220772266388,0.160960853099823,0.0,0.23949120938777924,147.31051635742188,0.046802032738924026,0.0,0.11376535147428513,0.0,0.2539862394332886,41.23258972167969,0.3220280706882477,0.32108038663864136,0.06352842599153519,0.23235376179218292,0.4076947569847107,283.70672607421875,True,True,0,10,True,Marginal
310,421.0,837.6128266033254,636.9738717339667,421.0,76.18376618407356,27.296524905037607,19.772725206485955,0.689413671174359,0.9611872146118722,0.7309027777777778,0.9115218488538138,1.380514047506393,0.04894647002220154,0.0,0.11032747477293015,0.0,0.2061905413866043,20.606464385986328,0.163737952709198,0.0,0.28108128905296326,0.0,0.647053599357605,68.93367767333984,0.1810455173254013,0.17770884931087494,0.059042226523160934,0.11321940273046494,0.25886255502700806,76.22016143798828,True,False,0,1,True,Marginal
311,535.0,934.018691588785,937.6336448598131,535.0,89.25483399593904,32.4851715604519,21.617486473852587,0.7464361412929784,0.9587813620071685,0.6966145833333334,0.8439178110843901,1.5027265820077795,0.4133097231388092,0.37201380729675293,0.3337087631225586,0.0,0.7956336140632629,221.12069702148438,0.11903965473175049,0.0,0.2462974637746811,0.0,0.49391163587570225,63.686214447021484,0.4544696807861328,0.44716307520866394,0.17291226983070374,0.25390115976333616,0.7000953555107118,243.1412811279297,True,True,0,4,True,Marginal
